,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
79,454321.92836960556,428949.00900072494,25372.9193688806,454321.92836960556,8366.316447324267
80,454322.68931053503,441271.516026531,13051.173284004059,454322.68931053503,8366.316447324267
81,454323.4502514643,449790.9038011303,4532.546450334036,454323.4502514643,8366.316447324267
82,454324.21119239373,424000.59885835537,30323.612334038375,454324.21119239373,8366.316447324267
83,454324.9721333232,398703.104803188,55621.86733013517,454324.9721333232,8366.316447324267
84,454325.7330742526,385605.5867486561,68720.14632559646,454325.7330742526,8366.316447324267
85,454326.4940151821,378509.4221191521,75817.07189603,454326.4940151821,8366.316447324267
86,454327.2549561113,394167.66469943046,60159.59025668088,454327.2549561113,8366.316447324267
87,454328.0158970408,393455.5962824508,60872.41961458999,454328.0158970408,8366.316447324267
88,454328.77683797025,399005.96735103545,55322.80948693479,454328.77683797025,8366.316447324267
89,454329.5377788996,403089.91483896895,51239.62293993065,454329.5377788996,8366.316447324267
90,454330.29871982906,395308.15271417954,59022.14600564955,454330.29871982906,8366.316447324267
91,454331.0596607584,400844.3187074532,53486.74095330522,454331.0596607584,8366.316447324267
92,454331.82060168777,320902.94439015345,133428.8762115343,454331.82060168777,8366.316447324267
93,454332.5815426172,280730.858412081,173601.72313053618,454332.5815426172,8366.316447324267
94,454333.3424835466,272315.8792952942,182017.46318825238,454333.3424835466,8366.316447324267
95,454334.10342447594,233971.98541236907,220362.11801210686,454334.10342447594,8366.316447324267
96,454334.8643654054,70239.41145954514,384095.45290586026,454334.8643654054,8366.316447324267
97,454335.6253063348,65010.21038478246,389325.41492155235,454335.6253063348,8366.316447324267
98,454336.3862472642,8191.110471472377,446145.27577579184,454336.3862472642,8366.316447324267
99,454337.14718819363,4166.019519182621,450171.127669011,454337.14718819363,8366.316447324267
100,457811.3930376147,0.0,457811.3930376147,457811.3930376147,8366.316447324267
101,454338.66907005245,2674.0682380276266,451664.6008320248,454338.66907005245,8366.316447324267
102,455895.09194229427,0.0,455895.09194229427,455895.09194229427,8366.316447324267
103,456397.7152742568,0.0,456397.7152742568,456397.7152742568,8366.316447324267
104,480000.0,0.0,480000.0,480000.0,8366.316447324267
105,480000.0,0.0,480000.0,480000.0,8366.316447324267
106,454342.4737746995,120305.3585622675,334037.115212432,454342.4737746995,8366.316447324267
107,454343.23471562885,179729.92772563267,274613.30698999617,454343.23471562885,8366.316447324267
108,454343.99565655814,277250.30297794996,177093.69267860817,454343.99565655814,8366.316447324267
109,454344.7565974876,311468.49221566843,142876.2643818192,454344.7565974876,8366.316447324267
110,454345.517538417,258365.9423901922,195979.5751482248,454345.517538417,8366.316447324267
111,454346.27847934654,315249.9318990924,139096.34658025415,454346.27847934654,8366.316447324267
112,454347.0394202759,291249.7788866159,163097.26053366,454347.0394202759,8366.316447324267
113,454347.8003612051,356430.09461955365,97917.7057416515,454347.8003612051,8366.316447324267
114,454348.56130213465,319253.304317725,135095.25698440967,454348.56130213465,8366.316447324267
115,454349.3222430641,361439.98119155713,92909.34105150698,454349.3222430641,8366.316447324267
116,454350.08318399347,338296.29002075817,116053.79316323527,454350.08318399347,8366.316447324267
117,454350.8441249229,344335.95637139434,110014.88775352857,454350.8441249229,8366.316447324267
118,454351.6050658522,338683.69457835983,115667.91048749238,454351.6050658522,8366.316447324267
119,454352.3660067817,188708.36797041248,265643.9980363692,454352.3660067817,8366.316447324267
120,454353.1269477111,113981.74499645527,340371.38195125584,454353.1269477111,8366.316447324267
121,459650.69753905555,0.0,459650.69753905555,459650.69753905555,8366.316447324267
122,459371.8799859543,0.0,459371.8799859543,459371.8799859543,8366.316447324267
123,458856.752283479,0.0,458856.752283479,458856.752283479,8366.316447324267
124,454356.17071142874,454.81851598853245,453901.3521954402,454356.17071142874,8366.316447324267
125,454356.9316523581,2626.7299042709055,451730.2017480872,454356.9316523581,8366.316447324267
126,454357.69259328744,5257.202553428011,449100.49003985943,454357.69259328744,8366.316447324267
127,454358.45353421697,17577.023510959232,436781.43002325774,454358.45353421697,8366.316447324267
128,454373.8775219018,0.0,454373.8775219018,454373.8775219018,8366.316447324267
129,454359.9754160757,116628.14760287118,337731.8278132045,454359.9754160757,8366.316447324267
130,454360.7363570052,293813.1280099279,160547.60834707724,454360.7363570052,8366.316447324267
131,454361.4972979345,324889.3298081242,129472.16748981024,454361.4972979345,8366.316447324267
132,454362.25823886396,348282.4844530391,106079.77378582484,454362.25823886396,8366.316447324267
133,454363.0191797933,374479.0789215514,79883.94025824188,454363.0191797933,8366.316447324267
134,454363.78012072266,383470.60402824124,70893.17609248142,454363.78012072266,8366.316447324267
