,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
0,464054.0,0.0,464054.0,464054.0,8913.865329750957
1,479186.0,0.0,479186.0,479186.0,9179.287727626985
2,522638.0,0.0,522638.0,522638.0,9935.674457820349
3,516348.0,0.0,516348.0,516348.0,9826.684959765207
4,523470.0,0.0,523470.0,523470.0,9950.042384629996
5,506751.0,0.0,506751.0,506751.0,9660.050121164157
6,495575.0,0.0,495575.0,495575.0,9465.503139285684
7,625017.0,0.0,625017.0,625017.0,11685.840606707357
8,858800.0,0.0,858800.0,858800.0,14063.100353649828
9,858800.0,0.0,858800.0,858800.0,14063.076793674318
10,858800.0,0.0,858800.0,858800.0,14063.053233777733
11,527342.0,0.0,527342.0,527342.0,10016.904149237676
12,858800.0,0.0,858800.0,858800.0,14063.006963829588
13,858800.0,0.0,858800.0,858800.0,14062.983404166926
14,858800.0,0.0,858800.0,858800.0,14062.959844583189
15,858800.0,0.0,858800.0,858800.0,14062.936285078375
16,128820.0,0.0,128820.0,128820.0,2698.021675609491
17,128820.0,0.0,128820.0,128820.0,2698.017140348918
18,128820.0,0.0,128820.0,128820.0,2698.01260510351
19,144049.0,0.0,144049.0,144049.0,2998.627421232958
20,168871.0,0.0,168871.0,168871.0,3483.4198661156097
21,186724.0,0.0,186724.0,186724.0,3828.536948178528
22,165084.0,0.0,165084.0,165084.0,3409.830965391221
23,144365.0,0.0,144365.0,144365.0,3004.817928770049
24,168437.0,0.0,168437.0,168437.0,3474.971149062896
25,135098.0,0.0,135098.0,135098.0,2822.221540880017
26,109469.0,0.0,109469.0,109469.0,2301.8301365479497
27,84608.0,0.0,84608.0,84608.0,1779.0495739211553
28,63814.0,0.0,63814.0,63814.0,1342.76574941828
29,57335.0,0.0,57335.0,57335.0,1202.675677964879
30,74443.0,0.0,74443.0,74443.0,1495.924203988514
31,233360.0,0.0,233360.0,233360.0,4422.6416847300725
32,858800.0,0.0,858800.0,858800.0,14062.066974262712
33,858800.0,0.0,858800.0,858800.0,14062.043417748822
34,858800.0,0.0,858800.0,858800.0,14062.019861313827
35,858800.0,0.0,858800.0,858800.0,14061.996304957747
36,858800.0,0.0,858800.0,858800.0,14061.972748680571
37,858800.0,0.0,858800.0,858800.0,14061.949192482312
38,858800.0,0.0,858800.0,858800.0,14061.925636362937
39,858800.0,0.0,858800.0,858800.0,14061.902080322485
40,229505.0,0.0,229505.0,229505.0,4644.525425582595
41,368187.0,0.0,368187.0,368187.0,7205.435297487423
42,435505.0,0.0,435505.0,435505.0,8409.207673950727
43,539970.0,0.0,539970.0,539970.0,10233.98357308716
44,521094.0,0.0,521094.0,521094.0,9907.882370495206
45,542196.0,0.0,542196.0,542196.0,10272.302293136898
46,609372.0,0.0,609372.0,609372.0,11419.986463042213
47,652379.0,0.0,652379.0,652379.0,12145.292483972122
48,654082.0,0.0,654082.0,654082.0,12173.848285370872
49,644343.0,0.0,644343.0,644343.0,12010.261375433569
50,659405.0,0.0,659405.0,659405.0,12263.056545382773
51,566504.0,0.0,566504.0,566504.0,10689.643783666963
52,483894.0,0.0,483894.0,483894.0,9260.518104210429
53,424906.0,0.0,424906.0,424906.0,8221.04553920727
54,468127.0,0.0,468127.0,468127.0,8984.264450212508
55,542185.0,0.0,542185.0,542185.0,10271.940007995185
56,528883.0,0.0,528883.0,528883.0,10042.4220034982
57,372451.0,0.0,372451.0,372451.0,7282.1832244701
58,317494.0,0.0,317494.0,317494.0,6282.707796411225
59,349522.0,0.0,349522.0,349522.0,6867.223260821296
60,378313.0,0.0,378313.0,378313.0,7387.771807000872
61,375223.0,0.0,375223.0,375223.0,7332.104931027049
62,339957.0,0.0,339957.0,339957.0,6693.236779661952
63,421109.0,0.0,421109.0,421109.0,8153.423543843463
64,391799.0,0.0,391799.0,391799.0,7630.028925734756
65,514431.0,0.0,514431.0,514431.0,9792.065138568694
66,568677.0,0.0,568677.0,568677.0,10726.57774893368
67,549874.0,0.0,549874.0,549874.0,10404.049450154695
68,442159.0,0.0,442159.0,442159.0,8526.581486146795
69,421947.0,0.0,421947.0,421947.0,8168.240639537759
70,390492.0,0.0,390492.0,390492.0,7606.509660536637
71,354717.0,0.0,354717.0,354717.0,6961.345358520456
72,417422.0,0.0,417422.0,417422.0,8087.70235050013
73,401991.0,0.0,401991.0,401991.0,7812.403325170778
74,492087.0,0.0,492087.0,492087.0,9403.257815762263
75,557503.0,0.0,557503.0,557503.0,10534.943039952657
76,603633.0,0.0,603633.0,603633.0,11322.095509106151
77,590935.0,0.0,590935.0,590935.0,11106.259214662401
78,610921.0,0.0,610921.0,610921.0,11445.635405763072
79,725771.0,0.0,725771.0,725771.0,13366.504023019263
80,858800.0,0.0,858800.0,858800.0,14060.977891568067
81,858800.0,0.0,858800.0,858800.0,14060.954338702131
82,858800.0,0.0,858800.0,858800.0,14060.930785915096
83,858800.0,0.0,858800.0,858800.0,14060.90723320694
84,858800.0,0.0,858800.0,858800.0,14060.883680577672
85,858800.0,0.0,858800.0,858800.0,14060.860128027303
86,858800.0,0.0,858800.0,858800.0,14060.836575555813
87,858800.0,0.0,858800.0,858800.0,14060.8130231632
88,653918.0,0.0,653918.0,653918.0,12170.296976199263
89,661297.0,0.0,661297.0,661297.0,12293.967048887005
90,654780.0,0.0,654780.0,654780.0,12184.71593569805
91,633206.0,0.0,633206.0,633206.0,11821.955013484152
92,641627.0,0.0,641627.0,641627.0,11963.73418534845
93,633447.0,0.0,633447.0,633447.0,11825.977284880451
94,593991.0,0.0,593991.0,593991.0,11157.935578749628
95,562500.0,0.0,562500.0,562500.0,10620.272825325274
96,479614.0,0.0,479614.0,479614.0,9184.965754993862
97,251394.0,0.0,251394.0,251394.0,5056.376230891438
98,245666.0,0.0,245666.0,245666.0,4948.794002446443
99,342316.0,0.0,342316.0,342316.0,6735.751206864219
100,254299.0,0.0,254299.0,254299.0,5110.821304973975
101,227082.0,0.0,227082.0,227082.0,4598.167567593687
102,464015.0,0.0,464015.0,464015.0,8911.31321524187
103,636609.0,0.0,636609.0,636609.0,11879.059579581915
104,858800.0,0.0,858800.0,858800.0,14060.42931468964
105,858800.0,0.0,858800.0,858800.0,14060.405763661103
106,858800.0,0.0,858800.0,858800.0,14060.382212711445
107,622526.0,0.0,622526.0,622526.0,11641.419307258217
108,858800.0,0.0,858800.0,858800.0,14060.335606549981
109,388104.0,0.0,388104.0,388104.0,7563.1464011812
110,331024.0,0.0,331024.0,331024.0,6529.763420706568
111,669351.0,0.0,669351.0,669351.0,12428.294366641037
112,659335.0,0.0,659335.0,659335.0,12260.636985373918
113,649643.0,0.0,649643.0,649643.0,12098.046847556438
114,663849.0,0.0,663849.0,663849.0,12336.192023099977
115,662339.0,0.0,662339.0,662339.0,12310.891817660418
116,664601.0,0.0,664601.0,664601.0,12348.73707368772
117,662154.0,0.0,662154.0,662154.0,12307.752833388213
118,663703.0,0.0,663703.0,663703.0,12333.665511055358
119,662128.0,0.0,662128.0,662128.0,12307.27623110828
120,663917.0,0.0,663917.0,663917.0,12337.206266278685
121,663974.0,0.0,663974.0,663974.0,12338.139673658787
122,661904.0,0.0,661904.0,661904.0,12303.463440303554
123,658980.0,0.0,658980.0,658980.0,12254.462674838704
124,632095.0,0.0,632095.0,632095.0,11802.581780908662
125,602057.0,0.0,602057.0,602057.0,11294.416908866282
126,588372.0,0.0,588372.0,588372.0,11061.708962029743
127,574140.0,0.0,574140.0,574140.0,10818.897235262926
128,591020.0,0.0,591020.0,591020.0,11106.755069633327
129,628253.0,0.0,628253.0,628253.0,11737.685813017473
130,858800.0,0.0,858800.0,858800.0,14059.828676484227
131,858800.0,0.0,858800.0,858800.0,14059.805127467367
132,858800.0,0.0,858800.0,858800.0,14059.78157852938
133,858800.0,0.0,858800.0,858800.0,14059.758029670265
134,858800.0,0.0,858800.0,858800.0,14059.734480890023
135,547251.0,0.0,547251.0,547251.0,10357.75250856348
136,499680.0,0.0,499680.0,499680.0,9534.575757834433
137,447108.0,0.0,447108.0,447108.0,8612.994777314676
138,387458.0,0.0,387458.0,387458.0,7551.167022508966
139,340354.0,0.0,340354.0,340354.0,6699.563386269129
140,206468.0,0.0,206468.0,206468.0,4205.9963953329325
141,128820.0,0.0,128820.0,128820.0,2697.2862206811787
142,128820.0,0.0,128820.0,128820.0,2697.281687879823
143,82457.0,0.0,82457.0,82457.0,1735.6883211494844
144,48941.0,0.0,48941.0,48941.0,1029.7453838912327
145,69774.0,0.0,69774.0,69774.0,1396.8153773527317
146,114620.0,0.0,114620.0,114620.0,2252.095448779911
147,250846.0,0.0,250846.0,250846.0,5010.390512075126
148,354380.0,0.0,354380.0,354380.0,6954.007557026935
149,562355.0,0.0,562355.0,562355.0,10616.40043453013
150,639799.0,0.0,639799.0,639799.0,11931.356312078664
151,858800.0,0.0,858800.0,858800.0,14058.800508524624
152,858800.0,0.0,858800.0,858800.0,14058.776962951068
153,858800.0,0.0,858800.0,858800.0,14058.75341745638
154,858800.0,0.0,858800.0,858800.0,14058.729872040538
155,858800.0,0.0,858800.0,858800.0,14058.706326703546
156,858800.0,0.0,858800.0,858800.0,14058.68278144541
157,858800.0,0.0,858800.0,858800.0,14058.659236266116
158,858800.0,0.0,858800.0,858800.0,14058.635691165677
159,858800.0,0.0,858800.0,858800.0,14058.61214614409
160,662927.0,0.0,662927.0,662927.0,12319.325140713096
161,665338.0,0.0,665338.0,665338.0,12359.654609127394
162,665338.0,0.0,665338.0,665338.0,12359.63390892735
163,664520.0,0.0,664520.0,664520.0,12345.925750459306
164,665288.0,0.0,665288.0,665288.0,12358.755941905738
165,665255.0,0.0,665255.0,665255.0,12358.183103287909
166,663606.0,0.0,663606.0,663606.0,12330.56703953592
167,663436.0,0.0,663436.0,663436.0,12327.700936164007
168,663337.0,0.0,663337.0,663337.0,12326.008952518136
169,660563.0,0.0,660563.0,660563.0,12279.541228451322
170,660950.0,0.0,660950.0,660950.0,12286.002189944033
171,657038.0,0.0,657038.0,657038.0,12220.437322809246
172,653113.0,0.0,653113.0,653113.0,12154.597375298137
173,578079.0,0.0,578079.0,578079.0,10884.882513156945
174,613753.0,0.0,613753.0,613753.0,11491.277933211459
175,648694.0,0.0,648694.0,648694.0,12080.36426326562
176,837946.0,0.0,837946.0,837946.0,14058.20210383645
177,848667.0,0.0,848667.0,848667.0,14058.178560266879
178,858800.0,0.0,858800.0,858800.0,14058.155016776142
179,755382.0,0.0,755382.0,755382.0,13851.281234038608
180,856382.0,0.0,856382.0,856382.0,14058.107971237498
181,858800.0,0.0,858800.0,858800.0,14058.084427983149
182,858800.0,0.0,858800.0,858800.0,14058.060884807635
183,683488.0,0.0,683488.0,683488.0,12662.24199547883
184,567333.0,0.0,567333.0,567333.0,10701.00084101412
185,661585.0,0.0,661585.0,661585.0,12296.325684701169
186,664862.0,0.0,664862.0,664862.0,12351.157373139398
187,665338.0,0.0,665338.0,665338.0,12359.100922068093
188,665338.0,0.0,665338.0,665338.0,12359.080223722189
189,665338.0,0.0,665338.0,665338.0,12359.059525445597
190,665338.0,0.0,665338.0,665338.0,12359.038827238312
191,665338.0,0.0,665338.0,665338.0,12359.018129100343
192,665338.0,0.0,665338.0,665338.0,12358.997431031681
193,665338.0,0.0,665338.0,665338.0,12358.976733032328
194,664513.0,0.0,664513.0,664513.0,12345.152089019793
195,665338.0,0.0,665338.0,665338.0,12358.935339795202
196,665338.0,0.0,665338.0,665338.0,12358.914642003765
197,665338.0,0.0,665338.0,665338.0,12358.893944281645
198,664093.0,0.0,664093.0,664093.0,12338.040992669152
199,839930.0,0.0,839930.0,839930.0,14057.666487795797
200,858800.0,0.0,858800.0,858800.0,14057.64294601985
201,858800.0,0.0,858800.0,858800.0,14057.619404322731
202,858800.0,0.0,858800.0,858800.0,14057.595862704457
203,858800.0,0.0,858800.0,858800.0,14057.572321165006
204,858800.0,0.0,858800.0,858800.0,14057.54877970439
205,858800.0,0.0,858800.0,858800.0,14057.525238322603
206,858800.0,0.0,858800.0,858800.0,14057.501697019645
207,638164.0,0.0,638164.0,638164.0,11902.677146300717
208,235497.0,0.0,235497.0,235497.0,4756.091501056171
209,453616.0,0.0,453616.0,453616.0,8726.323736922277
210,596363.0,0.0,596363.0,596363.0,11195.623086985615
211,595588.0,0.0,595588.0,595588.0,11182.431416074627
212,658258.0,0.0,658258.0,658258.0,12240.041952824398
213,433529.0,0.0,433529.0,433529.0,8371.375275353586
214,135360.0,0.0,135360.0,135360.0,2826.1511938010717
215,128820.0,0.0,128820.0,128820.0,2696.7836949456214
216,763.0,0.0,763.0,763.0,-0.0
217,0.0,0.0,0.0,0.0,-0.0
218,0.0,0.0,0.0,0.0,-0.0
219,10101.0,0.0,10101.0,10101.0,176.78275306479384
220,60575.0,0.0,60575.0,60575.0,1095.4990384898958
221,116523.0,0.0,116523.0,116523.0,2247.630270710362
222,193998.0,0.0,193998.0,193998.0,3966.2864701855756
223,520391.0,0.0,520391.0,520391.0,9891.62884926435
224,858800.0,0.0,858800.0,858800.0,14056.187186977388
225,858800.0,0.0,858800.0,858800.0,14056.16365015485
226,382665.0,0.0,382665.0,382665.0,7463.077384985007
227,833192.0,0.0,833192.0,833192.0,14056.118030353608
228,619879.0,0.0,619879.0,619879.0,11593.088333234275
229,711966.0,0.0,711966.0,711966.0,13133.502418732483
230,566699.0,0.0,566699.0,566699.0,10688.608374875534
231,583688.0,0.0,583688.0,583688.0,10978.765273441635
232,586640.0,0.0,586640.0,586640.0,11029.047137330217
233,660636.0,0.0,660636.0,660636.0,12278.648500033629
234,662044.0,0.0,662044.0,662044.0,12302.202641342452
235,665338.0,0.0,665338.0,665338.0,12357.305960736505
236,662354.0,0.0,662354.0,662354.0,12307.350878824756
237,664269.0,0.0,664269.0,664269.0,12339.379711829148
238,663358.0,0.0,663358.0,663358.0,12324.114271740918
239,647329.0,0.0,647329.0,647329.0,12055.35645638423
240,665088.0,0.0,665088.0,665088.0,12353.020354432887
241,665338.0,0.0,665338.0,665338.0,12357.181883274296
242,664855.0,0.0,664855.0,664855.0,12349.080957981345
243,662447.0,0.0,662447.0,662447.0,12308.763380356419
244,665338.0,0.0,665338.0,665338.0,12357.119818168178
245,665097.0,0.0,665097.0,665097.0,12353.067500349385
246,662343.0,0.0,662343.0,662343.0,12306.96065665515
247,816001.0,0.0,816001.0,816001.0,14055.654921910878
248,858800.0,0.0,858800.0,858800.0,14055.631386870493
249,725676.0,0.0,725676.0,725676.0,13359.77776580445
250,758692.0,0.0,758692.0,758692.0,13903.07140299449
251,669742.0,0.0,669742.0,669742.0,12430.608823290217
252,709174.0,0.0,709174.0,709174.0,13086.750291572242
253,559825.0,0.0,559825.0,559825.0,10570.446279876389
254,749191.0,0.0,749191.0,749191.0,13747.007967264313
255,718745.0,0.0,718745.0,718745.0,13245.114203547042
256,600073.0,0.0,600073.0,600073.0,11257.035271677401
257,657996.0,0.0,657996.0,657996.0,12233.932810007545
258,664401.0,0.0,664401.0,664401.0,12341.153348398222
259,665338.0,0.0,665338.0,665338.0,12356.808391535025
260,665338.0,0.0,665338.0,665338.0,12356.78770086528
261,665338.0,0.0,665338.0,665338.0,12356.767010264795
262,665338.0,0.0,665338.0,665338.0,12356.746319733587
263,665256.0,0.0,665256.0,665256.0,12355.353933668855
264,665338.0,0.0,665338.0,665338.0,12356.704939132647
265,665338.0,0.0,665338.0,665338.0,12356.68424880925
266,665338.0,0.0,665338.0,665338.0,12356.663558555123
267,665282.0,0.0,665282.0,665282.0,12355.706108915027
268,665228.0,0.0,665228.0,665228.0,12354.782106961753
269,664887.0,0.0,664887.0,664887.0,12349.056922352314
270,665042.0,0.0,665042.0,665042.0,12351.629247973842
271,671667.0,0.0,671667.0,671667.0,12462.355441378088
272,858800.0,0.0,858800.0,858800.0,14055.073965128075
273,858800.0,0.0,858800.0,858800.0,14055.050432032793
274,850088.0,0.0,850088.0,850088.0,14055.026899016315
275,794670.0,0.0,794670.0,794670.0,14055.003366078612
276,781135.0,0.0,781135.0,781135.0,14054.979833219702
277,351991.0,0.0,351991.0,351991.0,6908.616999804663
278,257366.0,0.0,257366.0,257366.0,5166.013577997762
279,128820.0,0.0,128820.0,128820.0,2696.257431669367
280,128820.0,0.0,128820.0,128820.0,2696.252902306951
281,128820.0,0.0,128820.0,128820.0,2696.248372959672
282,128820.0,0.0,128820.0,128820.0,2696.2438436275306
283,225081.0,0.0,225081.0,225081.0,4558.231795567609
284,120010.0,0.0,120010.0,120010.0,2521.200541963114
285,340413.0,0.0,340413.0,340413.0,6698.159946885887
286,480929.0,0.0,480929.0,480929.0,9203.97692095239
287,395702.0,0.0,395702.0,395702.0,7696.138006247781
288,643916.0,0.0,643916.0,643916.0,11997.03892096969
289,647325.0,0.0,647325.0,647325.0,12054.293451865517
290,479548.0,0.0,479548.0,479548.0,9179.759142979769
291,491429.0,0.0,491429.0,491429.0,9387.272048913328
292,309510.0,0.0,309510.0,309510.0,6132.832496871607
293,333695.0,0.0,333695.0,333695.0,6575.658955818925
294,440237.0,0.0,440237.0,440237.0,8488.353219214838
295,451091.0,0.0,451091.0,451091.0,8679.9563614738
296,563125.0,0.0,563125.0,563125.0,10626.238617979929
297,375876.0,0.0,375876.0,375876.0,7340.031167110339
298,486672.0,0.0,486672.0,486672.0,9304.150171186466
299,416949.0,0.0,416949.0,416949.0,8075.215597334795
300,475526.0,0.0,475526.0,475526.0,9109.207578408943
301,245653.0,0.0,245653.0,245653.0,4946.172522049442
302,176445.0,0.0,176445.0,176445.0,3627.7317166579537
303,827814.0,0.0,827814.0,827814.0,14054.38858831956
304,218396.0,0.0,218396.0,218396.0,4431.2917677290125
305,387774.0,0.0,387774.0,387774.0,7553.806288845407
306,481659.0,0.0,481659.0,481659.0,9216.436622923527
307,602378.0,0.0,602378.0,602378.0,11295.21733751666
308,617918.0,0.0,617918.0,617918.0,11558.408561330032
309,619850.0,0.0,619850.0,619850.0,11591.046305290292
310,568068.0,0.0,568068.0,568068.0,10710.607573855192
311,574790.0,0.0,574790.0,574790.0,10825.492520328662
312,479023.0,0.0,479023.0,479023.0,9170.238137199758
313,370994.0,0.0,370994.0,370994.0,7251.858332570233
314,343323.0,0.0,343323.0,343323.0,6750.769271583511
315,274444.0,0.0,274444.0,274444.0,5484.269470184014
316,267003.0,0.0,267003.0,267003.0,5345.686721580377
317,254964.0,0.0,254964.0,254964.0,5120.702668145088
318,245182.0,0.0,245182.0,245182.0,4937.174757410456
319,470257.0,0.0,470257.0,470257.0,9016.584866164016
320,858800.0,0.0,858800.0,858800.0,14054.00984930429
321,858800.0,0.0,858800.0,858800.0,14053.986319771584
322,858800.0,0.0,858800.0,858800.0,14053.962790317639
323,858800.0,0.0,858800.0,858800.0,14053.939260942472
324,858800.0,0.0,858800.0,858800.0,14053.915731646077
325,390568.0,0.0,390568.0,390568.0,7603.662075104941
326,858800.0,0.0,858800.0,858800.0,14053.870090609287
327,858800.0,0.0,858800.0,858800.0,14053.846561544453
328,128820.0,0.0,128820.0,128820.0,2696.0170945453947
329,95382.0,0.0,95382.0,95382.0,2003.2707474493866
330,0.0,0.0,0.0,0.0,-0.0
331,0.0,0.0,0.0,0.0,-0.0
332,0.0,0.0,0.0,0.0,-0.0
333,0.0,0.0,0.0,0.0,-0.0
334,0.0,0.0,0.0,0.0,-0.0
335,28380.0,0.0,28380.0,28380.0,493.47240760651687
336,25812.0,0.0,25812.0,25812.0,541.3219343165915
337,32416.0,0.0,32416.0,32416.0,659.3446635359633
338,29019.0,0.0,29019.0,29019.0,610.630672574379
339,33558.0,0.0,33558.0,33558.0,700.7656170369139
340,28652.0,0.0,28652.0,28652.0,597.5256759355132
341,33183.0,0.0,33183.0,33183.0,674.0860126659791
342,23436.0,0.0,23436.0,23436.0,488.15064337498484
343,203820.0,0.0,203820.0,203820.0,3576.3017198150224
344,858800.0,0.0,858800.0,858800.0,14052.570493295136
345,858800.0,0.0,858800.0,858800.0,14052.54696858085
346,858800.0,0.0,858800.0,858800.0,14052.523443945316
347,858800.0,0.0,858800.0,858800.0,14052.499919388518
348,858800.0,0.0,858800.0,858800.0,14052.476394910476
349,858800.0,0.0,858800.0,858800.0,14052.452870511182
350,858800.0,0.0,858800.0,858800.0,14052.42934619063
351,691469.0,0.0,691469.0,691469.0,12789.942955918947
352,122645.0,0.0,122645.0,122645.0,2573.1393208379973
353,0.0,0.0,0.0,0.0,-0.0
354,0.0,0.0,0.0,0.0,-0.0
355,0.0,0.0,0.0,0.0,-0.0
356,0.0,0.0,0.0,0.0,-0.0
357,0.0,0.0,0.0,0.0,-0.0
358,0.0,0.0,0.0,0.0,-0.0
359,0.0,0.0,0.0,0.0,-0.0
360,0.0,0.0,0.0,0.0,-0.0
361,9899.0,0.0,9899.0,9899.0,173.3580838972883
362,24894.0,0.0,24894.0,24894.0,470.68751125519475
363,43234.0,0.0,43234.0,43234.0,842.5374177619157
364,81046.0,0.0,81046.0,81046.0,1577.025532403897
365,163913.0,0.0,163913.0,163913.0,3195.9395270078317
366,274096.0,0.0,274096.0,274096.0,5476.595433442592
367,591303.0,0.0,591303.0,591303.0,11104.596698807954
368,858800.0,0.0,858800.0,858800.0,14051.254742662059
369,858800.0,0.0,858800.0,858800.0,14051.231222351973
370,858800.0,0.0,858800.0,858800.0,14051.207702120611
371,858800.0,0.0,858800.0,858800.0,14051.18418196798
372,858800.0,0.0,858800.0,858800.0,14051.160661894068
373,858800.0,0.0,858800.0,858800.0,14051.137141898873
374,785750.0,0.0,785750.0,785750.0,14051.113621982407
375,637386.0,0.0,637386.0,637386.0,11884.07381599636
376,615592.0,0.0,615592.0,615592.0,11516.382271038288
377,565274.0,0.0,565274.0,565274.0,10660.301062137883
378,488158.0,0.0,488158.0,488158.0,9327.681868239135
379,467810.0,0.0,467810.0,467810.0,8971.62727689111
380,434528.0,0.0,434528.0,434528.0,8385.063036923357
381,461408.0,0.0,461408.0,461408.0,8859.180608900651
382,342118.0,0.0,342118.0,342118.0,6727.20015932933
383,227232.0,0.0,227232.0,227232.0,4597.532518718664
384,268422.0,0.0,268422.0,268422.0,5370.7978586069585
385,250209.0,0.0,250209.0,250209.0,5030.312468841496
386,285946.0,0.0,285946.0,285946.0,5696.324037120409
387,325124.0,0.0,325124.0,325124.0,6417.244459293426
388,410488.0,0.0,410488.0,410488.0,7957.931335687453
389,481415.0,0.0,481415.0,481415.0,9209.742158295347
390,532467.0,0.0,532467.0,532467.0,10096.318339731357
391,834034.0,0.0,834034.0,834034.0,14050.73478709259
392,858800.0,0.0,858800.0,858800.0,14050.711268522831
393,858800.0,0.0,858800.0,858800.0,14050.687750031788
394,858800.0,0.0,858800.0,858800.0,14050.664231619457
395,858800.0,0.0,858800.0,858800.0,14050.640713285844
396,858800.0,0.0,858800.0,858800.0,14050.61719503095
397,858800.0,0.0,858800.0,858800.0,14050.593676854769
398,858800.0,0.0,858800.0,858800.0,14050.570158757302
399,858800.0,0.0,858800.0,858800.0,14050.546640738548
400,597587.0,0.0,597587.0,597587.0,11210.78639565846
401,316293.0,0.0,316293.0,316293.0,6255.388583870205
402,330900.0,0.0,330900.0,330900.0,6522.587435731126
403,340088.0,0.0,340088.0,340088.0,6690.024271784381
404,253718.0,0.0,253718.0,253718.0,5095.911439431092
405,253718.0,0.0,253718.0,253718.0,5095.902903341987
406,150367.0,0.0,150367.0,150367.0,3119.4582984271497
407,235818.0,0.0,235818.0,235818.0,4759.496147447692
408,176201.0,0.0,176201.0,176201.0,3621.835772261047
409,128820.0,0.0,128820.0,128820.0,2695.2466442701516
410,84926.0,0.0,84926.0,84926.0,1783.611868274531
411,0.0,0.0,0.0,0.0,-0.0
412,22781.0,0.0,22781.0,22781.0,395.9295757062564
413,82111.0,0.0,82111.0,82111.0,1507.1803970520905
414,275672.0,0.0,275672.0,275672.0,5237.430914245038
415,482168.0,0.0,482168.0,482168.0,9221.847243595721
416,858800.0,0.0,858800.0,858800.0,14049.217584838641
417,858800.0,0.0,858800.0,858800.0,14049.194071346694
418,858800.0,0.0,858800.0,858800.0,14049.170557933438
419,858800.0,0.0,858800.0,858800.0,14049.147044598869
420,858800.0,0.0,858800.0,858800.0,14049.123531342993
421,858800.0,0.0,858800.0,858800.0,14049.10001816581
422,858800.0,0.0,858800.0,858800.0,14049.076505067314
423,858800.0,0.0,858800.0,858800.0,14049.05299204751
424,858800.0,0.0,858800.0,858800.0,14049.02947910639
425,665338.0,0.0,665338.0,665338.0,12351.125342818077
426,665338.0,0.0,665338.0,665338.0,12351.104671170922
427,665338.0,0.0,665338.0,665338.0,12351.083999592942
428,665338.0,0.0,665338.0,665338.0,12351.063328084148
429,665338.0,0.0,665338.0,665338.0,12351.042656644522
430,665338.0,0.0,665338.0,665338.0,12351.021985274076
431,665338.0,0.0,665338.0,665338.0,12351.001313972807
432,665338.0,0.0,665338.0,665338.0,12350.980642740713
433,665338.0,0.0,665338.0,665338.0,12350.959971577791
434,665338.0,0.0,665338.0,665338.0,12350.939300484042
435,665338.0,0.0,665338.0,665338.0,12350.918629459473
436,665338.0,0.0,665338.0,665338.0,12350.897958504076
437,665338.0,0.0,665338.0,665338.0,12350.877287617855
438,665338.0,0.0,665338.0,665338.0,12350.856616800806
439,666892.0,0.0,666892.0,666892.0,12376.815534272937
440,708610.0,0.0,708610.0,708610.0,13070.949744668193
441,719356.0,0.0,719356.0,719356.0,13248.728989857464
442,858800.0,0.0,858800.0,858800.0,14048.611772957742
443,858800.0,0.0,858800.0,858800.0,14048.588261493187
444,858800.0,0.0,858800.0,858800.0,14048.56475010731
445,858800.0,0.0,858800.0,858800.0,14048.541238800122
446,858800.0,0.0,858800.0,858800.0,14048.517727571609
447,858800.0,0.0,858800.0,858800.0,14048.494216421777
448,858800.0,0.0,858800.0,858800.0,14048.470705350624
449,665338.0,0.0,665338.0,665338.0,12350.62679251311
450,665338.0,0.0,665338.0,665338.0,12350.606122534307
451,665338.0,0.0,665338.0,665338.0,12350.585452624677
452,665338.0,0.0,665338.0,665338.0,12350.564782784222
453,665338.0,0.0,665338.0,665338.0,12350.54411301293
454,665338.0,0.0,665338.0,665338.0,12350.5234433108
455,665338.0,0.0,665338.0,665338.0,12350.502773677845
456,665338.0,0.0,665338.0,665338.0,12350.482104114053
457,665338.0,0.0,665338.0,665338.0,12350.46143461943
458,665338.0,0.0,665338.0,665338.0,12350.44076519397
459,665338.0,0.0,665338.0,665338.0,12350.420095837677
460,665338.0,0.0,665338.0,665338.0,12350.399426550546
461,665338.0,0.0,665338.0,665338.0,12350.378757332592
462,665338.0,0.0,665338.0,665338.0,12350.358088183795
463,858800.0,0.0,858800.0,858800.0,14048.122866252432
464,858800.0,0.0,858800.0,858800.0,14048.099356423978
465,858800.0,0.0,858800.0,858800.0,14048.075846674194
466,858800.0,0.0,858800.0,858800.0,14048.052337003084
467,858800.0,0.0,858800.0,858800.0,14048.028827410639
468,858800.0,0.0,858800.0,858800.0,14048.005317896877
469,858800.0,0.0,858800.0,858800.0,14047.981808461776
470,858800.0,0.0,858800.0,858800.0,14047.958299105348
471,768762.0,0.0,768762.0,768762.0,14047.934789827597
472,303054.0,0.0,303054.0,303054.0,6010.914024330199
473,289669.0,0.0,289669.0,289669.0,5763.91444307131
474,284661.0,0.0,284661.0,284661.0,5671.2084242927585
475,332368.0,0.0,332368.0,332368.0,6548.051177796318
476,358753.0,0.0,358753.0,358753.0,7027.314503799006
477,321421.0,0.0,321421.0,321421.0,6348.020962037056
478,294386.0,0.0,294386.0,294386.0,5851.032412453701
479,380255.0,0.0,380255.0,380255.0,7415.027558325898
480,392207.0,0.0,392207.0,392207.0,7629.484031605976
481,341744.0,0.0,341744.0,341744.0,6718.742946288732
482,238220.0,0.0,238220.0,238220.0,4803.755472034905
