,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
51,454300.62202358234,403439.470359791,50861.15166379132,454300.62202358234,8366.316447324267
52,454301.38296451175,388329.0337483907,65972.34921612106,454301.38296451175,8366.316447324267
53,454302.1439054411,339405.56818105147,114896.57572438962,454302.1439054411,8366.316447324267
54,454302.9048463705,289040.5120040093,165262.39284236124,454302.9048463705,8366.316447324267
55,454303.66578729986,267161.91139473335,187141.75439256654,454303.66578729986,8366.316447324267
56,454304.4267282293,253440.69009964456,200863.7366285847,454304.4267282293,8366.316447324267
57,454305.1876691588,291971.47211403376,162333.71555512503,454305.1876691588,8366.316447324267
58,454305.9486100882,359292.40150899254,95013.54710109567,454305.9486100882,8366.316447324267
59,454306.70955101756,328422.614125181,125884.09542583657,454306.70955101756,8366.316447324267
60,454307.4704919469,331155.2975251565,123152.17296679041,454307.4704919469,8366.316447324267
61,454308.2314328763,371936.1949711442,82372.0364617321,454308.2314328763,8366.316447324267
62,454308.9923738057,376103.0738571435,78205.91851666223,454308.9923738057,8366.316447324267
63,454309.7533147351,406816.531237052,47493.22207768307,454309.7533147351,8366.316447324267
64,454310.5142556646,419009.4723488515,35301.041906813116,454310.5142556646,8366.316447324267
65,454311.27519659395,422644.133462655,31667.141733938923,454311.27519659395,8366.316447324267
66,454312.0361375233,424179.5673986206,30132.468738902724,454312.0361375233,8366.316447324267
67,454312.7970784528,429863.04408391187,24449.75299454093,454312.7970784528,8366.316447324267
68,454313.55801938206,454313.55801938206,0.0,454313.55801938206,8366.316447324267
69,454314.3189603115,454314.3189603115,0.0,454314.3189603115,8366.316447324267
70,454315.079901241,454315.079901241,0.0,454315.079901241,8366.316447324267
71,454315.84084217035,454315.84084217035,0.0,454315.84084217035,8366.316447324267
72,454316.6017830998,454316.6017830998,0.0,454316.6017830998,8366.316447324267
73,454317.36272402917,454317.36272402917,0.0,454317.36272402917,8366.316447324267
74,454318.1236649585,454318.1236649585,0.0,454318.1236649585,8366.316447324267
75,454318.88460588804,454318.88460588804,0.0,454318.88460588804,8366.316447324267
76,454319.6455468174,434688.5404253213,19631.10512149605,454319.6455468174,8366.316447324267
77,454320.4064877468,358172.09168533294,96148.31480241388,454320.4064877468,8366.316447324267
78,454321.16742867616,409074.07970649167,45247.08772218451,454321.16742867616,8366.316447324267
79,454321.92836960556,426812.34210650343,27509.586263102123,454321.92836960556,8366.316447324267
80,454322.68931053503,441402.6639658446,12920.025344690439,454322.68931053503,8366.316447324267
81,454323.4502514643,454323.4502514643,0.0,454323.4502514643,8366.316447324267
82,454324.21119239373,437832.02159560064,16492.189596793105,454324.21119239373,8366.316447324267
83,454324.9721333232,413379.9943366408,40944.97779668236,454324.9721333232,8366.316447324267
84,454325.7330742526,401425.2110646744,52900.52200957819,454325.7330742526,8366.316447324267
85,454326.4940151821,400519.2957044743,53807.19831070774,454326.4940151821,8366.316447324267
86,454327.2549561114,407449.71052511653,46877.544430994865,454327.2549561114,8366.316447324267
87,454328.0158970408,406748.2856268613,47579.730270179476,454328.0158970408,8366.316447324267
88,454328.77683797025,409412.247948137,44916.528889833244,454328.77683797025,8366.316447324267
89,454329.53777889966,399416.1273696226,54913.41040927704,454329.53777889966,8366.316447324267
90,454330.29871982906,390337.8667347564,63992.43198507265,454330.29871982906,8366.316447324267
91,454331.0596607584,396340.17210085905,57990.88755989934,454331.0596607584,8366.316447324267
92,454331.82060168777,309666.8284986558,144664.99210303195,454331.82060168777,8366.316447324267
93,454332.5815426173,266111.7659379307,188220.8156046866,454332.5815426173,8366.316447324267
94,454333.3424835466,256988.09292154666,197345.24956199992,454333.3424835466,8366.316447324267
95,454334.10342447594,215415.17547450744,238918.9279499685,454334.10342447594,8366.316447324267
96,454334.8643654054,37894.53121484112,416440.3331505643,454334.8643654054,8366.316447324267
97,454335.6253063348,32224.912286125473,422110.71302020934,454335.6253063348,8366.316447324267
98,480000.0,0.0,480000.0,480000.0,8366.316447324267
99,480000.0,0.0,480000.0,480000.0,8366.316447324267
100,480000.0,0.0,480000.0,480000.0,8366.316447324267
101,480000.0,0.0,480000.0,480000.0,8366.316447324267
102,480000.0,0.0,480000.0,480000.0,8366.316447324267
103,480000.0,0.0,480000.0,480000.0,8366.316447324267
104,480000.0,0.0,480000.0,480000.0,8366.316447324267
105,477428.9663597711,0.0,477428.9663597711,477428.9663597711,8366.316447324267
106,454342.4737746995,144768.21893086715,309574.25484383234,454342.4737746995,8366.316447324267
107,454343.23471562885,209196.89826033212,245146.33645529673,454343.23471562885,8366.316447324267
108,454343.9956565581,314929.4515599242,139414.54409663394,454343.9956565581,8366.316447324267
109,454344.75659748766,352029.1084436881,102315.64815379959,454344.75659748766,8366.316447324267
110,454345.517538417,294454.70086946187,159890.81666895514,454345.517538417,8366.316447324267
111,454346.27847934654,355608.6247626859,98737.65371666061,454346.27847934654,8366.316447324267
112,454347.0394202759,322478.2162435389,131868.823176737,454347.0394202759,8366.316447324267
113,454347.8003612052,364857.9952803682,89489.805080837,454347.8003612052,8366.316447324267
114,454348.5613021347,307876.86162430106,146471.69967783365,454348.5613021347,8366.316447324267
115,454349.3222430641,353616.03668195655,100733.28556110756,454349.3222430641,8366.316447324267
116,454350.0831839934,328523.33901753835,125826.74416645507,454350.0831839934,8366.316447324267
117,454350.8441249229,335071.54477109713,119279.29935382571,454350.8441249229,8366.316447324267
118,454351.6050658523,328943.2389583605,125408.36610749175,454351.6050658523,8366.316447324267
