,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
163,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.917721400097
164,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.892069286221
165,788750.1381930894,0.0,788750.1381930894,788750.1381930894,15242.139766358168
166,787936.1786849262,0.0,787936.1786849262,787936.1786849262,15227.678132544821
167,723392.1925770742,0.0,723392.1925770742,723392.1925770742,14077.163313319888
168,565907.8395046942,0.0,565907.8395046942,565907.8395046942,11219.166491664431
169,640127.1086184877,0.0,640127.1086184877,640127.1086184877,12575.42108643959
170,551723.4630264423,0.0,551723.4630264423,551723.4630264423,10957.915247502897
171,357917.926870954,0.0,357917.926870954,357917.926870954,7316.303110405829
172,316774.3578132751,0.0,316774.3578132751,316774.3578132751,6523.378335290736
173,355381.0245332557,0.0,355381.0245332557,355381.0245332557,7267.614258054695
174,307106.01284734614,0.0,307106.01284734614,307106.01284734614,6335.850031220784
175,412151.26596624294,0.0,412151.26596624294,412151.26596624294,8349.939261905298
176,679755.2708383836,0.0,679755.2708383836,679755.2708383836,13292.496182708122
177,538651.7406217079,0.0,538651.7406217079,538651.7406217079,10716.476388037563
178,1283408.7267000217,0.0,1283408.7267000217,1283408.7267000217,23720.0748067476
179,350898.6384767946,0.0,350898.6384767946,350898.6384767946,7181.48504683891
180,841715.9049322507,0.0,841715.9049322507,841715.9049322507,16177.339553565384
181,604078.1679019585,0.0,604078.1679019585,604078.1679019585,11918.596964396227
182,1400000.0,0.0,1400000.0,1400000.0,25643.103833189696
183,1400000.0,0.0,1400000.0,1400000.0,25643.060886800984
184,1138056.9709742372,0.0,1138056.9709742372,1138056.9709742372,21285.081009129568
185,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.346794091316
186,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.32114388918
187,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.295493772923
188,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.26984374256
189,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.244193798088
190,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.218543939489
191,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.192894166792
192,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.167244479966
193,792686.8984877872,0.0,792686.8984877872,792686.8984877872,15311.21099625723
194,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.115945504775
195,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.090296075608
196,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.06464673233
197,786238.8044434898,0.0,786238.8044434898,786238.8044434898,15196.772080440687
198,785920.7138382384,0.0,785920.7138382384,785920.7138382384,15191.103422583003
199,791607.4080659606,0.0,791607.4080659606,791607.4080659606,15291.923665896587
200,1400000.0,0.0,1400000.0,1400000.0,25642.365180467084
201,1400000.0,0.0,1400000.0,1400000.0,25642.32223655201
202,1400000.0,0.0,1400000.0,1400000.0,25642.27929278074
203,1400000.0,0.0,1400000.0,1400000.0,25642.23634915327
204,1400000.0,0.0,1400000.0,1400000.0,25642.193405669615
205,1123034.1192749594,0.0,1123034.1192749594,1123034.1192749594,21030.216340872717
206,944392.7019609977,0.0,944392.7019609977,944392.7019609977,17969.828062294568
207,1150620.6861933148,0.0,1150620.6861933148,1150620.6861933148,21496.436131404866
208,603198.3995382934,0.0,603198.3995382934,603198.3995382934,11901.963053000676
209,696164.754101452,0.0,696164.754101452,696164.754101452,13587.360479264988
210,626879.1606254922,0.0,626879.1606254922,626879.1606254922,12333.727683364243
211,250229.76767682514,0.0,250229.76767682514,250229.76767682514,5222.402829899689
212,164593.6479493661,0.0,164593.6479493661,164593.6479493661,3464.5893390568353
213,25815.377601498265,0.0,25815.377601498265,25815.377601498265,535.0076669937188
214,0.0,0.0,0.0,0.0,-0.0
215,0.0,0.0,0.0,0.0,-0.0
216,56970.034739740295,0.0,56970.034739740295,56970.034739740295,990.6956659409998
217,100598.13729167315,0.0,100598.13729167315,100598.13729167315,1937.119950147018
218,328621.8468941041,0.0,328621.8468941041,328621.8468941041,6137.72626266956
219,573916.1226979588,0.0,573916.1226979588,573916.1226979588,11364.559205350171
220,380613.6256520537,0.0,380613.6256520537,380613.6256520537,7749.172815711854
221,719185.3808914605,0.0,719185.3808914605,719185.3808914605,13999.522287793881
222,761772.1384015835,0.0,761772.1384015835,761772.1384015835,14760.273844717294
223,786437.9649658033,0.0,786437.9649658033,786437.9649658033,15198.597616230247
224,902954.2488794231,0.0,902954.2488794231,902954.2488794231,17247.602197169374
225,904194.8310977683,0.0,904194.8310977683,904194.8310977683,17269.204217426846
226,937053.8414803856,0.0,937053.8414803856,937053.8414803856,17840.73212054244
227,1028517.5751549584,0.0,1028517.5751549584,1028517.5751549584,19418.068296979407
